ID,time,locx,locy,mode
GSD94,11.887403834493835,114,166,GSD
GSD94,17.563538886374573,110,166,GSD
GSD94,23.50078609142226,107,167,GSD
GSD94,29.59843342726309,105,172,GSD
GSD94,36.369148519947856,106,175,GSD
GSD94,41.86441504253758,110,177,GSD
GSD94,47.47649576109528,109,182,GSD
GSD94,54.27168441873642,110,184,GSD
GSD94,61.561001357419784,112,185,GSD
GSD94,65.97485553712168,115,186,GSD
GSD94,72.28783201239493,114,186,GSD
GSD95,0.0,248,126,GSD
GSD95,6.550128285664517,242,129,GSD
GSD95,12.169886154325583,242,131,GSD
GSD95,18.744397768369133,239,133,GSD
GSD95,25.14918069707138,235,134,GSD
GSD95,30.510109608360466,237,134,GSD
GSD96,0.0,206,200,GSD
GSD96,6.185229251981334,203,203,GSD
GSD96,13.83556967148401,198,208,GSD
GSD96,19.08554917716792,202,208,GSD
GSD96,25.137605426898148,207,210,GSD
GSD96,30.566314072327984,209,213,GSD
GSD96,37.006173578651016,216,213,GSD
GSD96,42.44434408569091,222,213,GSD
GSD96,48.7900055303009,225,215,GSD
GSD96,51.99198874884109,224,218,GSD
GSD96,58.15086103094449,220,218,GSD
GSD96,65.07360479374759,214,221,GSD
GSD96,72.20195584102666,205,221,GSD
GSD96,77.9813518360189,200,222,GSD
GSD96,85.34043721875459,196,223,GSD
GSD96,92.08584805046199,194,226,GSD
GSD96,98.53253773585436,192,230,GSD
GSD96,105.14883429950187,191,232,GSD
GSD97,0.0,163,272,GSD
GSD97,5.496262533766475,164,272,GSD
GSD97,11.98094327687107,158,272,GSD
GSD97,18.004603365482783,155,271,GSD
GSD97,23.85047295914466,152,272,GSD
GSD97,30.582474219770038,146,271,GSD
GSD97,37.071545910128144,144,271,GSD
GSD97,42.17993776851345,144,272,GSD
GSD98,0.0,273,86,GSD
GSD98,4.969581609383559,273,90,GSD
GSD98,11.961025447293313,271,94,GSD
GSD98,18.800581581106176,267,99,GSD
GSD98,24.42583683788972,267,104,GSD
GSD98,29.83289255032732,270,105,GSD
GSD98,34.06627586108645,272,106,GSD
GSD98,39.34023293736144,275,107,GSD
GSD98,44.4379843157859,274,111,GSD
GSD98,49.261760582841596,274,114,GSD
GSD98,57.53389136368945,272,114,GSD
GSD99,0.0,43,158,GSD
GSD99,6.425422196655124,43,155,GSD
GSD99,13.928918980800802,39,151,GSD
GSD99,18.995772232439727,38,148,GSD
GSD99,25.267397909111853,37,148,GSD
GSD99,29.58631892836366,34,143,GSD
GSD99,35.95789299167649,33,144,GSD
GSD100,0.0,109,83,GSD
GSD100,6.123839665000776,114,84,GSD
GSD100,11.54007128991558,116,84,GSD
GSD100,18.494662285998963,120,78,GSD
GSD100,21.97489279218363,120,77,GSD
GSD100,28.009356677876063,119,71,GSD
GSD100,33.82165059581325,121,68,GSD
GSD101,0.0,131,264,GSD
GSD101,5.91630843303743,128,266,GSD
GSD101,12.119221749998452,124,265,GSD
GSD101,17.596557908127153,118,263,GSD
GSD101,24.26271216590674,116,265,GSD
GSD101,32.777946535843924,117,266,GSD
GSD102,0.0,138,240,GSD
GSD102,5.36744668770341,141,242,GSD
GSD102,11.952608290574625,143,242,GSD
GSD102,18.519251813175917,145,244,GSD
GSD102,23.384409815108185,145,247,GSD
GSD102,28.198316216702526,146,248,GSD
GSD102,33.538065872771405,145,252,GSD
GSD102,39.48661212899937,146,259,GSD
GSD102,44.30030794749145,146,264,GSD
GSD102,49.702117204308415,145,269,GSD
GSD102,56.48575993207494,144,270,GSD
GSD102,64.06380229470389,141,274,GSD
GSD102,68.92305571302205,142,272,GSD
GSD103,0.0,271,180,GSD
GSD103,6.296730778965897,271,182,GSD
GSD103,12.646954663324593,273,188,GSD
GSD103,18.208836877586606,270,193,GSD
GSD103,25.152916366774047,265,192,GSD
GSD103,31.528742720828703,260,192,GSD
GSD103,35.8340767707797,257,192,GSD
GSD103,41.08761807041389,252,194,GSD
GSD103,48.67786982521931,250,189,GSD
GSD103,53.61404226021057,247,187,GSD
GSD103,60.57782008881986,243,186,GSD
GSD103,66.71272194886879,241,183,GSD
GSD103,70.91793674419188,237,185,GSD
GSD103,75.42845233163607,235,184,GSD
GSD103,80.82608094018215,235,182,GSD
GSD104,0.0,55,181,GSD
GSD104,5.624207863473448,56,184,GSD
GSD104,13.05973141606689,58,186,GSD
GSD104,17.63237512184745,59,188,GSD
GSD104,24.946873591002337,61,193,GSD
GSD104,28.45531379980113,58,192,GSD
GSD104,34.29459720467787,60,192,GSD
GSD105,0.0,231,171,GSD
GSD105,4.249397425876237,234,171,GSD
GSD105,10.428106606262144,239,172,GSD
GSD105,16.64007700502025,240,177,GSD
GSD105,21.85613043733194,237,181,GSD
GSD105,26.668203975891668,234,185,GSD
GSD105,32.41275226999898,234,187,GSD
GSD106,0.0,211,74,GSD
GSD106,5.946784496347385,211,81,GSD
GSD106,11.389002075453197,214,85,GSD
GSD106,15.917561011406708,214,89,GSD
GSD106,22.328230398428502,209,93,GSD
GSD106,27.775130936646406,205,95,GSD
GSD106,33.9147493665611,200,92,GSD
GSD106,40.275906001097866,196,88,GSD
GSD106,46.86868669030858,192,88,GSD
GSD106,52.727032988931754,193,94,GSD
GSD106,58.28771404366197,193,93,GSD
GSD107,0.0,171,225,GSD
GSD107,7.062598025763112,169,230,GSD
GSD107,14.546570149637535,168,236,GSD
GSD107,20.125399859304846,171,235,GSD
GSD107,26.814249349914153,173,237,GSD
GSD107,30.320862206596804,177,237,GSD
GSD107,35.622662432706434,178,235,GSD
GSD108,0.0,231,102,GSD
GSD108,4.793460127088157,232,105,GSD
GSD108,10.650431539835136,232,106,GSD
GSD108,17.706850842114015,238,106,GSD
GSD108,23.228773934948876,241,107,GSD
GSD108,29.188686114900417,247,107,GSD
GSD108,34.26707618083386,249,108,GSD
GSD108,39.24651848159442,249,108,GSD
GSD109,0.0,108,181,GSD
GSD109,7.432291723093336,114,177,GSD
GSD109,13.71473201928557,118,180,GSD
GSD109,18.768678849512114,118,180,GSD
GSD109,25.672319115164445,118,183,GSD
GSD109,32.56490334086044,118,183,GSD
GSD110,0.0,329,149,GSD
GSD110,5.468865979856407,330,152,GSD
GSD110,9.829807196567394,329,155,GSD
GSD110,17.642872996178973,328,159,GSD
GSD110,23.506370849563684,328,163,GSD
GSD110,27.963652543262587,327,166,GSD
GSD110,33.952195211347195,326,169,GSD
GSD110,39.56388286578534,322,168,GSD
GSD110,46.26260576587518,320,173,GSD
GSD110,50.89836020078111,317,172,GSD
GSD110,55.26752406268126,317,173,GSD
GSD111,0.0,214,97,GSD
GSD111,5.330013906876316,215,101,GSD
GSD111,10.622658317804389,210,104,GSD
GSD111,16.215122859517482,206,105,GSD
GSD111,21.711160582504824,202,104,GSD
GSD111,25.343460339372694,203,103,GSD
GSD112,0.0,119,154,GSD
GSD112,8.292440565494957,121,152,GSD
GSD112,13.6558916275633,117,149,GSD
GSD112,19.73148096819617,115,147,GSD
GSD112,27.008382371392422,116,143,GSD
GSD112,35.15324462810325,113,143,GSD
GSD112,40.828107190259644,109,143,GSD
GSD112,45.801701010194066,106,142,GSD
GSD112,52.24534009686806,104,142,GSD
GSD113,0.0,251,162,GSD
GSD113,6.855490349136174,255,161,GSD
GSD113,13.911249959381406,259,163,GSD
GSD113,19.235832792505263,263,163,GSD
GSD113,25.819277226654908,265,158,GSD
GSD113,32.49285703365279,266,155,GSD
GSD113,36.79701023612165,267,149,GSD
GSD113,42.88585928067245,267,146,GSD
GSD113,48.83976707198827,270,141,GSD
GSD113,55.90311514887296,276,142,GSD
GSD113,63.325016329779395,278,145,GSD
GSD113,67.83240963798559,284,147,GSD
GSD113,74.38289070489135,285,147,GSD
GSD113,79.94653741748758,287,150,GSD
GSD113,86.50505647836907,285,155,GSD
GSD113,92.02233536002115,286,161,GSD
GSD113,97.3576531584194,287,167,GSD
GSD113,102.43123177495947,288,169,GSD
GSD113,108.15956844407367,287,177,GSD
GSD113,112.70616667055343,287,178,GSD
GSD113,118.7364699559004,292,177,GSD
GSD113,125.71611202104025,296,178,GSD
GSD113,132.93100359205442,296,172,GSD
GSD113,139.5691162718331,301,171,GSD
GSD113,145.01952080388529,306,173,GSD
GSD113,150.95195913640666,305,172,GSD
GSD114,0.0,215,186,GSD
GSD114,5.95534290233638,219,182,GSD
GSD114,13.057086229134256,219,176,GSD
GSD114,17.689895605339416,222,173,GSD
GSD114,24.54034829711012,224,170,GSD
GSD114,29.80629558350755,224,172,GSD
GSD114,33.48032013795868,224,173,GSD
GSD115,0.0,152,149,GSD
GSD115,6.001232205470287,149,148,GSD
GSD115,10.626479222051614,146,152,GSD
GSD115,18.684514359679778,143,155,GSD
GSD115,23.547966849320037,141,158,GSD
GSD115,30.058959148490587,138,162,GSD
GSD115,35.12935465522663,135,161,GSD
GSD115,41.979151208472885,132,164,GSD
GSD115,48.087134134957246,127,164,GSD
GSD115,55.11729520181395,120,165,GSD
GSD115,61.358293840587756,114,164,GSD
GSD115,68.13853795110467,114,158,GSD
GSD115,74.65778462330337,114,156,GSD
GSD115,81.10623802606031,114,151,GSD
GSD115,88.42010261537897,115,148,GSD
GSD115,93.04779868818207,116,146,GSD
GSD115,97.9437894301054,115,143,GSD
GSD115,106.09573381073845,107,142,GSD
GSD115,112.39317583448513,107,145,GSD
GSD115,117.47793093514939,109,150,GSD
GSD115,123.53691924204367,111,155,GSD
GSD115,128.95710104845546,110,158,GSD
GSD116,0.0,175,107,GSD
GSD116,5.084789434289812,174,105,GSD
GSD116,10.929942387491565,170,107,GSD
GSD116,19.166028897956323,165,108,GSD
GSD116,26.098314019086526,167,102,GSD
GSD116,33.23455121386574,170,97,GSD
GSD116,39.848539202380096,164,91,GSD
GSD116,46.16621714943831,163,87,GSD
GSD116,52.726510246021775,159,82,GSD
GSD116,59.547195434640045,156,81,GSD
GSD116,66.42911530363777,152,83,GSD
GSD116,72.84306720840138,149,81,GSD
GSD116,77.89973035094631,147,77,GSD
GSD116,82.59256314519551,145,77,GSD
GSD116,87.57689699783153,141,74,GSD
GSD116,91.91101011472016,141,74,GSD
GSD117,0.0,155,89,GSD
GSD117,5.727801100273457,152,89,GSD
GSD117,12.584238069649533,151,84,GSD
GSD117,19.844043688913352,151,82,GSD
GSD117,25.212468262559224,154,81,GSD
GSD117,32.701028496213894,155,82,GSD
GSD118,0.0,136,134,GSD
GSD118,6.569723095194809,134,137,GSD
GSD118,11.831366667779022,131,138,GSD
GSD118,17.085924276008043,134,140,GSD
GSD118,21.41296868678134,139,138,GSD
GSD118,26.77945822137526,138,140,GSD
GSD118,32.896805235611446,137,140,GSD
GSD119,0.0,213,135,GSD
GSD119,5.847269076113361,210,135,GSD
GSD119,11.399277763263145,210,134,GSD
GSD119,18.514161825168397,212,130,GSD
GSD119,22.04783893392365,212,125,GSD
GSD119,29.32976295807092,208,125,GSD
GSD119,36.7997756204516,201,123,GSD
GSD119,43.44974828840705,195,123,GSD
GSD119,50.73721090452941,192,125,GSD
GSD119,56.55024613335401,188,126,GSD
GSD119,62.00181497083074,187,130,GSD
GSD119,68.72353661698722,190,132,GSD
GSD119,73.85411353133233,190,131,GSD
GSD119,79.74186973899455,195,133,GSD
GSD119,85.51895804490917,194,128,GSD
GSD119,90.93172800920887,195,125,GSD
GSD119,95.34274670124285,197,125,GSD
GSD120,0.0,224,38,GSD
GSD120,6.202191949421206,225,44,GSD
GSD120,12.533299498846944,228,47,GSD
GSD120,18.209675065197793,229,49,GSD
GSD120,25.970179136701237,231,50,GSD
GSD120,31.990621038580606,234,48,GSD
GSD120,37.38120523074362,235,44,GSD
GSD120,44.12529055257334,233,44,GSD
GSD121,0.0,329,159,GSD
GSD121,4.601382100517855,328,162,GSD
GSD121,9.677048664982571,327,166,GSD
GSD121,16.344726296361106,328,169,GSD
GSD121,21.572016817515905,331,167,GSD
GSD121,28.72573211199723,335,162,GSD
GSD121,35.23690818819058,335,163,GSD
GSD122,0.0,130,160,GSD
GSD122,6.804521016335631,129,162,GSD
GSD122,12.523953135673676,127,161,GSD
GSD122,18.37208655094429,121,161,GSD
GSD122,24.600611787492106,117,161,GSD
GSD122,30.580642738163764,114,160,GSD
GSD122,36.19411955911209,115,160,GSD
GSD122,40.47771350323689,114,163,GSD
GSD122,46.32933849230896,118,167,GSD
GSD122,53.13550121617496,121,166,GSD
GSD122,58.68457545433404,124,165,GSD
GSD122,64.08536775064178,127,164,GSD
GSD122,68.64293100249066,126,165,GSD
GSD123,0.0,24,129,GSD
GSD123,5.602544362862668,25,130,GSD
GSD123,10.776230435358311,28,133,GSD
GSD123,16.986525563094194,28,137,GSD
GSD123,23.33134743474374,30,139,GSD
GSD123,28.684824017909033,34,143,GSD
GSD123,33.27306650628161,36,146,GSD
GSD123,40.00715989775727,39,146,GSD
GSD123,45.222690318550434,42,148,GSD
GSD123,52.399343025117304,46,154,GSD
GSD123,58.02753497406445,47,155,GSD
GSD124,0.0,41,158,GSD
GSD124,5.092295564200682,44,159,GSD
GSD124,8.8205102953588,46,159,GSD
GSD124,14.383366327131831,52,159,GSD
GSD124,19.53725503607691,54,161,GSD
GSD124,25.15996471747356,52,165,GSD
GSD124,31.622426037279226,55,167,GSD
GSD124,38.20568266737813,60,162,GSD
GSD125,0.0,86,194,GSD
GSD125,6.238902534302438,83,188,GSD
GSD125,11.048478739452424,80,185,GSD
GSD125,16.714570014442558,74,186,GSD
GSD125,22.96801509348345,70,189,GSD
GSD125,28.27842283614495,67,193,GSD
GSD125,33.42557744030749,65,194,GSD
GSD125,39.171948635847606,63,195,GSD
GSD126,0.0,133,202,GSD
GSD126,6.536460533722085,129,203,GSD
GSD126,11.769755040061863,126,201,GSD
GSD126,18.141383424742735,128,197,GSD
GSD126,22.668731195217845,132,200,GSD
GSD126,27.984498746167088,134,200,GSD
GSD126,33.44220263021233,138,202,GSD
GSD126,39.96325345060075,138,202,GSD
GSD127,0.0,289,149,GSD
GSD127,5.077397890632714,290,148,GSD
GSD127,10.531365441021164,293,147,GSD
GSD127,17.493269218463503,300,145,GSD
GSD127,23.51770946341727,303,146,GSD
GSD127,29.265357477026022,309,145,GSD
GSD127,34.727968519382806,313,144,GSD
GSD127,40.54762341632443,315,142,GSD
GSD128,0.0,247,167,GSD
GSD128,4.592622091937106,248,168,GSD
GSD128,10.034303636810247,246,172,GSD
GSD128,16.476255220493197,244,174,GSD
GSD128,21.69471489360264,243,174,GSD
GSD128,26.840582199172335,241,176,GSD
GSD128,33.2709164695178,238,182,GSD
GSD128,38.66517750675504,234,186,GSD
GSD128,43.28480438814384,232,188,GSD
GSD128,48.67175690633378,231,190,GSD
GSD128,54.55509322345009,229,193,GSD
GSD128,60.040023157278654,229,193,GSD
GSD129,0.0,309,146,GSD
GSD129,6.894100532229919,304,146,GSD
GSD129,12.311977918525175,307,145,GSD
GSD129,17.03999435222149,313,142,GSD
GSD129,22.88510518578336,313,145,GSD
GSD129,29.762148343820225,309,146,GSD
GSD129,35.37786520922431,310,146,GSD
GSD130,0.0,287,173,GSD
GSD130,4.824576732401046,286,170,GSD
GSD130,9.997217170466653,289,166,GSD
GSD130,14.38775823108882,293,167,GSD
GSD130,20.18864988568884,298,168,GSD
GSD130,27.66096142104931,301,166,GSD
GSD130,30.140691630915455,300,164,GSD
GSD130,36.47584586682406,303,162,GSD
GSD131,0.0,239,202,GSD
GSD131,6.073144276607613,242,203,GSD
GSD131,12.255347363316215,248,203,GSD
GSD131,17.54666114755073,247,204,GSD
GSD131,24.894124698915313,247,210,GSD
GSD131,31.256408373597864,246,211,GSD
GSD132,0.0,198,221,GSD
GSD132,5.309524904923036,203,221,GSD
GSD132,11.906578204140104,208,220,GSD
GSD132,18.2762891066949,216,221,GSD
GSD132,24.47718277753987,219,219,GSD
GSD132,32.62952074376968,225,219,GSD
GSD132,39.632350039309244,226,223,GSD
GSD133,0.0,258,192,GSD
GSD133,4.779038532096309,262,191,GSD
GSD133,11.397961103934254,269,191,GSD
GSD133,18.687013888404056,274,192,GSD
GSD133,24.451377966481914,277,195,GSD
GSD133,28.937003438420366,282,195,GSD
GSD133,33.82534835568832,287,193,GSD
GSD133,36.989940223338884,286,191,GSD
GSD133,42.90052369962476,287,187,GSD
GSD133,49.88018741272378,288,182,GSD
GSD133,56.80533442613915,285,182,GSD
GSD134,0.0,202,204,GSD
GSD134,5.446640825524235,204,201,GSD
GSD134,11.909310471413356,205,197,GSD
GSD134,18.39491499823005,201,194,GSD
GSD134,26.05798342632405,196,190,GSD
GSD134,30.95957781903378,197,192,GSD
GSD135,0.0,216,177,GSD
GSD135,5.918773131751684,217,173,GSD
GSD135,11.050228701260112,218,171,GSD
GSD135,17.657285501162107,222,171,GSD
GSD135,24.916032490506606,224,170,GSD
GSD135,30.697747157911056,222,174,GSD
GSD135,35.46799447952625,219,178,GSD
GSD135,40.17714205105296,218,181,GSD
GSD135,45.0163703286802,216,185,GSD
GSD135,49.97256360919191,213,189,GSD
GSD135,54.61510678836181,211,191,GSD
GSD135,59.52234651881174,210,191,GSD
GSD135,64.48248305067614,209,194,GSD
GSD135,70.39780954941979,209,193,GSD
GSD136,0.0,249,64,GSD
GSD136,5.288458992584103,254,62,GSD
GSD136,10.943779453205266,259,62,GSD
GSD136,18.259483079979752,262,64,GSD
GSD136,23.12796659859679,264,67,GSD
GSD136,28.130694785681904,263,65,GSD
GSD136,33.09401491587824,266,66,GSD
GSD136,38.48315820408718,268,68,GSD
GSD136,44.126627406564076,272,67,GSD
GSD136,52.1052518293132,276,68,GSD
GSD136,59.35573750375766,275,69,GSD
GSD137,0.0,153,192,GSD
GSD137,5.39397140983356,154,193,GSD
GSD137,12.085074354914104,151,198,GSD
GSD137,18.86941322693216,150,201,GSD
GSD137,24.977512212209962,148,202,GSD
GSD137,29.949281439008622,149,206,GSD
GSD137,35.978778123400225,147,210,GSD
GSD137,43.15274737671476,142,210,GSD
GSD137,48.95591250831602,141,215,GSD
GSD137,53.514956121377566,138,214,GSD
GSD137,59.41329415009686,133,213,GSD
GSD137,65.4729714593259,130,214,GSD
GSD137,71.37043659740735,132,210,GSD
GSD137,75.98144328645589,131,206,GSD
GSD137,82.5618748201504,131,205,GSD
GSD137,86.33602088361376,128,203,GSD
GSD137,91.390649491775,127,199,GSD
GSD137,97.49679796723126,125,194,GSD
GSD137,103.70251644368469,122,190,GSD
GSD137,109.38553791894229,123,186,GSD
GSD137,116.0702169093976,125,181,GSD
GSD137,122.38202067416368,120,181,GSD
GSD137,129.16845797287453,117,187,GSD
GSD137,134.3232783638718,116,189,GSD
GSD137,141.5819901996125,120,188,GSD
GSD138,0.0,148,78,GSD
GSD138,6.2708853134669225,150,82,GSD
GSD138,11.022607983021175,154,81,GSD
GSD138,16.82968035061104,160,82,GSD
GSD138,22.61733924306491,161,85,GSD
GSD138,28.561898235819665,161,85,GSD
GSD139,0.0,106,143,GSD
GSD139,5.470274676591065,109,142,GSD
GSD139,10.9763743004523,103,143,GSD
GSD139,14.740648122136449,102,141,GSD
GSD139,22.02331324861529,97,140,GSD
GSD139,28.53564054672906,93,139,GSD
GSD139,35.77130639359211,90,138,GSD
GSD139,41.343645520344495,90,136,GSD
GSD139,46.01870592361627,89,134,GSD
GSD139,50.83723428500651,85,131,GSD
GSD139,55.338430940396776,85,134,GSD
GSD139,61.32856283085433,84,134,GSD
GSD139,65.50967382116285,82,134,GSD
GSD139,70.39718475121782,77,133,GSD
GSD139,76.4069197615655,74,132,GSD
GSD139,83.56211790675366,70,128,GSD
GSD139,90.14512190221582,69,125,GSD
GSD139,96.06910056742947,67,121,GSD
GSD139,101.11789668130685,67,121,GSD
GSD140,0.0,79,69,GSD
GSD140,5.072578352691059,77,72,GSD
GSD140,10.565607457785585,73,71,GSD
GSD140,17.513769345112543,71,69,GSD
GSD140,23.398696221760613,75,68,GSD
GSD140,29.36430259020861,75,72,GSD
GSD140,34.817028758551,75,78,GSD
GSD140,39.94040472578094,76,79,GSD
GSD140,43.49409117464009,76,81,GSD
GSD140,51.03605103746697,76,84,GSD
GSD141,0.0,228,91,GSD
GSD141,5.380808434607135,229,93,GSD
GSD141,11.351152392389267,231,96,GSD
GSD141,17.175583050887,230,102,GSD
GSD141,22.263402875617743,231,107,GSD
GSD141,29.943131208902038,231,108,GSD
GSD141,36.09028031854908,230,112,GSD
GSD141,42.610961625403895,229,116,GSD
GSD141,48.07985440616553,226,122,GSD
GSD141,53.380782678567414,227,126,GSD
GSD141,60.94539121574731,226,129,GSD
GSD141,67.31809604923123,225,132,GSD
GSD141,72.51958613600573,222,137,GSD
GSD141,78.56357596201244,221,140,GSD
GSD141,85.36390433357873,223,143,GSD
GSD141,90.82471758031221,224,147,GSD
GSD141,97.47922816758687,229,146,GSD
GSD141,103.62626636781893,234,146,GSD
GSD141,109.67766407952652,236,150,GSD
GSD141,114.93836703599457,234,148,GSD
GSD142,0.0,109,75,GSD
GSD142,5.142802599908918,108,72,GSD
GSD142,10.776253101087566,103,68,GSD
GSD142,14.596237987179283,102,67,GSD
GSD142,19.129566650482655,100,65,GSD
GSD142,25.41432216239903,101,65,GSD
GSD143,0.0,111,80,GSD
GSD143,6.574091122118124,108,83,GSD
GSD143,11.884010954434249,105,86,GSD
GSD143,16.804919288681194,104,89,GSD
GSD143,24.09580331688729,100,94,GSD
GSD143,29.59572469086394,98,96,GSD
GSD143,33.95999069913013,95,95,GSD
GSD143,40.26354446141985,91,95,GSD
GSD143,45.716190042685035,87,98,GSD
GSD143,51.18301041339028,86,99,GSD
GSD144,0.0,77,172,GSD
GSD144,6.5946218060321335,72,174,GSD
GSD144,12.393680177795105,69,170,GSD
GSD144,17.546280102408435,65,167,GSD
GSD144,22.632066329584198,60,165,GSD
GSD144,27.45723517413548,60,164,GSD
GSD145,0.0,57,126,GSD
GSD145,6.977499245054631,57,120,GSD
GSD145,13.782103252362102,62,117,GSD
GSD145,19.99739402466318,57,117,GSD
GSD145,26.185836627529,55,115,GSD
GSD145,33.37247611313762,57,112,GSD
GSD145,39.131661955658686,58,106,GSD
GSD145,45.65555797514027,62,105,GSD
GSD145,50.3755136937473,65,105,GSD
GSD145,56.794851610534046,66,108,GSD
GSD145,63.898853236217796,65,110,GSD
GSD146,0.0,143,171,GSD
GSD146,6.126762061650774,146,172,GSD
GSD146,12.983632773539224,151,172,GSD
GSD146,19.40102137448227,151,172,GSD
GSD146,26.370685621592756,148,176,GSD
GSD146,34.216683427369645,152,181,GSD
GSD146,40.71322745094003,148,186,GSD
GSD146,46.755744608378336,143,185,GSD
GSD146,52.295399066109795,141,184,GSD
GSD147,0.0,234,89,GSD
GSD147,5.974744158177916,235,85,GSD
GSD147,11.583290879259323,236,82,GSD
GSD147,17.220903495816508,235,80,GSD
GSD147,22.309560904951418,234,75,GSD
GSD147,29.213432626536722,234,73,GSD
GSD148,0.0,285,155,GSD
GSD148,5.333535496179383,286,160,GSD
GSD148,11.43163844026464,287,166,GSD
GSD148,16.31429314524915,287,169,GSD
GSD148,21.190262236731968,288,175,GSD
GSD148,27.10453816959457,286,176,GSD
GSD148,31.955996689662747,287,179,GSD
GSD148,36.45115073091593,286,181,GSD
GSD148,41.433642764057815,288,183,GSD
GSD148,48.050866338835164,287,185,GSD
GSD148,54.86644939674683,285,193,GSD
GSD148,59.669378545386046,283,195,GSD
GSD148,64.87516434103593,279,193,GSD
GSD148,70.26619225584265,271,191,GSD
GSD148,77.42931119978867,262,192,GSD
GSD148,83.82783019312993,257,193,GSD
GSD148,90.38037459149079,258,193,GSD
GSD149,0.0,182,270,GSD
GSD149,7.229377449371323,184,265,GSD
GSD149,12.57755548415303,179,264,GSD
GSD149,19.210298929908767,172,263,GSD
GSD149,25.938156153541698,165,264,GSD
GSD149,30.377374395180848,166,261,GSD
GSD149,36.280581280857234,166,258,GSD
GSD149,42.40825013863065,166,254,GSD
GSD149,48.152327010942024,168,251,GSD
GSD149,54.309119847952715,166,252,GSD
GSD150,0.0,241,160,GSD
GSD150,5.546500730109611,237,161,GSD
GSD150,12.561282428421563,235,162,GSD
GSD150,18.447641735258074,229,163,GSD
GSD150,23.412389139460565,228,163,GSD
GSD150,29.128134788517237,223,165,GSD
GSD150,34.897049813966575,221,163,GSD
GSD150,40.748059827667554,223,158,GSD
GSD150,47.44883721559702,222,159,GSD
GSD151,0.0,239,44,GSD
GSD151,5.568088674144487,237,50,GSD
GSD151,12.673743004989811,240,50,GSD
GSD151,19.26843619051547,240,52,GSD
GSD151,26.79918738561532,246,52,GSD
GSD151,33.93620381083013,248,52,GSD
GSD152,0.0,126,266,GSD
GSD152,7.8923799203546725,120,263,GSD
GSD152,12.122837940675845,119,262,GSD
GSD152,16.67623547823131,117,265,GSD
GSD152,23.529362341687026,112,269,GSD
GSD152,29.453381142121856,110,271,GSD
GSD152,36.28940875285209,111,271,GSD
GSD153,0.0,288,167,GSD
GSD153,5.477228251059003,285,165,GSD
GSD153,13.038938450660414,285,157,GSD
GSD153,18.74873103869369,286,152,GSD
GSD153,25.504930671272383,289,148,GSD
GSD153,31.385638011730233,291,148,GSD
GSD153,38.0976676266315,299,149,GSD
GSD153,42.63134316784067,301,149,GSD
GSD153,47.181194715312515,301,152,GSD
GSD153,53.93756260214238,302,160,GSD
GSD153,58.407761609514004,301,162,GSD
GSD153,65.49025142984745,300,167,GSD
GSD153,70.70575449441333,305,168,GSD
GSD153,77.70196371568369,313,169,GSD
GSD153,84.44631495146757,321,170,GSD
GSD153,89.75704555273242,323,171,GSD
GSD153,98.12325503808746,327,170,GSD
GSD153,104.777415335478,325,169,GSD
GSD153,111.59412058148607,323,171,GSD
GSD154,0.0,258,134,GSD
GSD154,5.791930479652291,258,128,GSD
GSD154,12.354681908750855,255,125,GSD
GSD154,18.68244401035853,251,123,GSD
GSD154,23.91510925579754,250,125,GSD
GSD154,28.19563836353407,253,125,GSD
GSD154,34.127758603118814,252,126,GSD
GSD155,0.0,135,69,GSD
GSD155,4.70790123303197,136,67,GSD
GSD155,10.90919197228225,138,70,GSD
GSD155,16.820686269246615,136,65,GSD
GSD155,22.495958950252778,136,61,GSD
GSD155,27.405594809864553,139,61,GSD
GSD155,34.138744398746205,146,60,GSD
GSD155,40.36367504169243,152,62,GSD
GSD155,44.26803432909072,153,61,GSD
GSD155,49.934279590537166,159,59,GSD
GSD155,55.818721102014564,161,56,GSD
GSD155,62.53747974875464,163,58,GSD
GSD156,0.0,165,262,GSD
GSD156,4.772339074848597,169,262,GSD
GSD156,12.021919341041695,174,264,GSD
GSD156,18.68487700529954,180,264,GSD
GSD156,22.920440460468775,183,265,GSD
GSD156,28.174642156380443,186,262,GSD
GSD157,0.0,126,79,GSD
GSD157,6.1824843551949735,132,78,GSD
GSD157,12.44509801823224,138,77,GSD
GSD157,17.42776463937109,138,77,GSD
GSD157,23.810756591425644,137,72,GSD
GSD157,29.029026394999427,140,69,GSD
GSD157,35.80902413907963,139,71,GSD
GSD158,0.0,287,206,GSD
GSD158,6.430661594693134,283,207,GSD
GSD158,12.31830866546671,285,206,GSD
GSD158,20.286807168155633,280,209,GSD
GSD158,25.50414890161368,278,211,GSD
GSD158,30.306294572566905,275,212,GSD
GSD159,0.0,103,90,GSD
GSD159,7.041421238208142,102,92,GSD
GSD159,14.14501270266284,98,95,GSD
GSD159,19.58907250163012,95,94,GSD
GSD159,25.203833515837847,92,95,GSD
GSD159,31.72920094750942,87,98,GSD
GSD159,37.02432708960946,87,98,GSD
GSD160,0.0,82,65,GSD
GSD160,6.195981556582746,80,67,GSD
GSD160,11.973931607022013,80,68,GSD
GSD160,19.53961356877289,76,72,GSD
GSD160,24.583076726797913,75,71,GSD
GSD160,31.239694088139895,71,70,GSD
GSD160,37.323177110785274,70,67,GSD
GSD160,44.64120008662557,75,63,GSD
GSD160,49.8460910800071,75,59,GSD
